*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 19:51:03:084408,Child Name:,Child Name
2017-11-28 19:55:05:503407,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:05:503908,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:05:602919,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:05:603141,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:05:704129,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:05:704293,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:05:802738,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:05:803796,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:05:907379,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:05:907985,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:06:004232,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:06:004522,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:06:103452,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:06:203520,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:06:302836,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:06:303475,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:06:407658,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:06:408748,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:06:518225,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:06:518727,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:06:603654,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:06:604353,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:06:719275,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:06:720157,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:06:815058,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:06:815896,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:06:916440,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:06:917311,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:07:103352,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:07:103970,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:07:203816,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:07:204251,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:07:304980,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:07:305472,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:07:506797,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:07:506716,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:07:603543,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:07:603877,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:07:703321,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:07:703461,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:07:803575,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:07:804199,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:07:903015,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:07:903483,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:08:002942,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:08:003162,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:08:103783,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:08:106491,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:08:203158,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:08:203858,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:08:320938,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:08:322135,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:08:403748,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:08:403983,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:08:518140,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:08:520459,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:08:617541,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:08:618579,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:08:722431,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:08:723286,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:08:806281,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:08:807042,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:08:903797,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:08:904440,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:09:003562,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:09:003686,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:09:103682,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:09:104230,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:09:204488,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:09:204687,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:09:303838,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:09:304055,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:09:403784,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:09:404302,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:09:503403,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:09:504005,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:09:603053,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:09:603362,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:09:703556,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:09:703892,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:09:804187,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:09:804306,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:09:908391,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:09:908719,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:10:002974,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:10:003568,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:10:103759,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:10:103636,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:10:203232,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:10:203503,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:10:304087,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:10:304645,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:10:403155,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:10:403711,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:10:504049,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:10:503960,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:10:612044,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:10:612192,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:10:722016,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:10:723495,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:10:816641,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:10:817387,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:10:903796,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:10:904364,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:11:005654,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:11:006053,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:11:103527,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:11:104035,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:11:204423,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:11:307997,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:11:309237,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:11:407814,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:11:504451,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:11:604150,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:11:703045,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:11:703483,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:11:803548,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:11:804229,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:11:902958,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:11:903450,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:12:003081,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:12:003699,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:12:103668,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:12:103956,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:12:203372,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:12:203941,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:12:303965,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:12:304492,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:12:406171,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:12:406948,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:12:604320,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:12:604179,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:12:704930,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:12:705375,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:12:802908,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:12:803384,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:12:903271,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:12:903968,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:13:003965,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:13:004649,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:13:103489,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:13:103840,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:13:203398,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:13:204069,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:13:302667,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:13:302905,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:13:503738,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:13:504393,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:13:604918,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:13:605162,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:13:706538,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:13:706785,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:13:823876,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:13:825024,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:14:004801,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:14:005305,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:14:102813,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:14:103403,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:14:203734,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:14:203918,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:14:322207,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:14:325324,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:14:408170,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:14:408978,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:14:515733,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:14:517947,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:14:618012,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:14:618555,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:14:704546,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:14:704745,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:14:813972,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:14:814289,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:14:902723,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:14:903407,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:15:003981,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:15:004188,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:15:104916,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:15:105074,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:15:225416,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:15:225500,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:15:319687,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:15:320577,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:15:420561,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:15:421820,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:15:507128,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:15:507792,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:15:604070,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:15:603960,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:15:704363,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:15:705077,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:15:803195,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:15:803841,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:15:903571,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:15:904142,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:16:011826,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:16:106134,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:16:204686,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:16:205463,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:16:312366,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:16:313640,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:16:415403,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:16:416284,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:16:503680,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:16:503998,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:16:603160,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:16:603563,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:16:707204,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:16:707975,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:16:920018,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:16:920766,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:17:103773,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:17:104576,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:17:215345,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:17:216373,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:17:305236,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:17:305975,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:17:403414,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:17:403624,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:17:503250,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:17:503375,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:17:618957,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:17:620196,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:17:703552,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:17:704424,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:17:808072,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:17:808342,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:17:920349,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:17:922793,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:18:003300,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:18:003859,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:18:103046,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:18:103515,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:18:203186,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:18:203720,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:18:403892,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:18:404658,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:18:521180,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:18:523588,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:18:603974,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:18:604520,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:18:707364,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:18:708246,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:18:820222,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:18:823412,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:18:918536,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:18:919713,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:19:007021,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:19:007505,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:19:106558,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:19:106920,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:19:220294,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:19:221553,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:19:319697,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:19:321162,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:19:419041,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:19:420027,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:19:505787,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:19:505638,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:19:704584,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:19:705407,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:19:813455,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:19:814821,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:19:913869,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:19:914266,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:20:023970,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:20:025604,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:20:124800,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:20:126262,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:20:222303,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:20:224341,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:20:331986,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:20:333474,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:20:407288,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:20:407873,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:20:504861,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 19:55:20:505143,Current State of Reading: ,Waiting for Red-card
2017-11-28 19:55:20:707655,Detected ARTags: ,"41, 42, 43, 44"
