*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:05:41:186567,Child Name:,Child Name
2017-11-28 20:06:59:389992,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:390043,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:390647,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:391068,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:390947,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:391414,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:391645,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:391868,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:392327,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:392609,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:392753,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:393349,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:393934,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:393997,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:394232,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:394385,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:394342,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:394948,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:395479,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:395691,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:395781,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:396497,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:396452,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:396894,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:397390,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:397481,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:397880,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:398371,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:398634,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:398874,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:399046,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:399280,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:399322,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:399852,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:400149,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:400459,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:400756,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:400852,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:400959,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:401632,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:401714,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:401880,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:402308,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:402781,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:402880,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:403089,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:403252,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:403340,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:403852,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:404358,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:404572,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:404661,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:404712,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:406734,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:407484,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:407579,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:506469,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:507024,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:507209,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:603568,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:603995,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:604179,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:702432,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:703003,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:703117,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:802773,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:803292,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:803432,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:06:59:924389,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:06:59:925681,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:06:59:926042,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:00:111276,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:00:111434,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:00:111555,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:00:203241,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:00:203487,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:00:203588,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:00:317541,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:00:318486,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:00:318813,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:00:405536,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:00:405970,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:00:405913,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:00:503188,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:00:503805,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:00:504037,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:00:602718,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:00:602941,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:00:603013,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:00:703526,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:00:704053,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:00:704186,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:00:802813,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:00:803086,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:00:803232,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:00:917883,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:00:919144,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:00:918996,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:00:930427,Robot State:,Reading Mode Started
2017-11-28 20:07:00:930755,Current State of Correction: ,False
2017-11-28 20:07:01:003851,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:01:004404,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:01:004512,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:01:103052,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:01:103511,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:01:103660,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:01:203659,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:01:203391,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:01:203793,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:01:321918,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:01:322987,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:01:326004,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:01:424451,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:01:426495,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:01:426301,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:01:521446,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:01:523333,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:01:524474,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:01:621956,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:01:623692,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:01:623473,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:01:716591,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:01:718196,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:01:718390,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:01:824995,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:01:826466,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:01:827129,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:01:921796,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:01:923677,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:01:923879,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:02:018286,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:02:018715,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:02:019701,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:02:122046,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:02:123016,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:02:123621,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:02:304782,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:02:305004,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:02:305137,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:02:503023,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:02:503866,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:02:503805,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:02:703477,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:02:703784,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:02:703941,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:02:803478,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:02:803735,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:02:803846,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:02:902427,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:02:902850,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:02:903094,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:03:003209,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:03:003436,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:03:003594,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:03:106558,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:03:105823,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:03:107279,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:03:202406,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:03:202970,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:03:203058,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:03:318205,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:03:319808,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:03:320039,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:03:403251,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:03:403547,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:03:403695,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:03:615224,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:03:616093,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:03:616198,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:03:702959,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:03:703576,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:03:703649,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:03:802116,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:03:802773,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:03:802947,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:04:202424,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:04:203094,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:04:203169,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:04:319834,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:04:320598,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:04:321226,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:04:417737,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:04:419663,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:04:419982,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:04:520255,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:04:521265,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:04:522026,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:04:602583,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:04:603068,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:04:603153,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:04:702933,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:04:703444,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:04:703510,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:04:817918,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:04:819824,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:04:820148,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:04:911259,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:04:911830,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:04:911575,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:05:010514,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:05:011546,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:05:011970,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:05:110458,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:05:111556,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:05:111702,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:05:210379,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:05:211490,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:05:211912,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:06:122306,Robot Hand Pose: ,"x: 0.181873619556
y: -0.0747351273894
z: 0.204535514116
x: 0.0635344833136
y: 0.511348009109
z: 0.275934636593
w: 1.0"
2017-11-28 20:07:06:123086,Current Word:,\rspd=75\  Biff
2017-11-28 20:07:06:227896,Robot State:,0.1
2017-11-28 20:07:07:264424,Robot Hand Pose: ,"x: 0.190872982144
y: -0.0747117772698
z: 0.219306111336
x: 0.0390829108655
y: 0.434344559908
z: 0.264933288097
w: 1.0"
2017-11-28 20:07:07:265176,Current Word:,\rspd=75\ and
2017-11-28 20:07:07:370872,Robot State:,0.1
2017-11-28 20:07:08:361923,Robot Hand Pose: ,"x: 0.191594749689
y: -0.0808530375361
z: 0.218871116638
x: 0.0310110282153
y: 0.437631845474
z: 0.234765425324
w: 1.0"
2017-11-28 20:07:08:362758,Current Word:,\rspd=75\ Wilma
2017-11-28 20:07:08:465455,Robot State:,0.1
2017-11-28 20:07:09:504680,Current Word:,\rspd=75\ mended
2017-11-28 20:07:09:505043,Robot Hand Pose: ,"x: 0.191558539867
y: -0.0891561061144
z: 0.21713231504
x: 0.0305172353983
y: 0.448416024446
z: 0.191643357277
w: 1.0"
2017-11-28 20:07:09:608137,Robot State:,0.1
2017-11-28 20:07:10:581989,Robot Hand Pose: ,"x: 0.1915756464
y: -0.097268640995
z: 0.216143071651
x: 0.0324647501111
y: 0.455342173576
z: 0.149543449283
w: 1.0"
2017-11-28 20:07:10:582469,Current Word:,\rspd=75\ the
2017-11-28 20:07:10:685214,Robot State:,0.1
2017-11-28 20:07:11:409463,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:11:409838,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:11:410030,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:11:506017,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:11:506471,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:11:506726,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:11:605255,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:11:605608,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:11:605725,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:11:640971,Robot Hand Pose: ,"x: 0.190750047565
y: -0.105147011578
z: 0.214526310563
x: 0.0335058681667
y: 0.465664923191
z: 0.109038941562
w: 1.0"
2017-11-28 20:07:11:641495,Current Word:,\rspd=75\ door
2017-11-28 20:07:11:709643,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:11:710286,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:11:710643,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:11:743904,Robot State:,0.1
2017-11-28 20:07:11:802918,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:11:803407,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:11:803526,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:11:903719,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:11:904043,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:11:904156,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:12:006283,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:12:006555,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:12:006737,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:12:104558,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:12:104965,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:12:105153,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:12:205495,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:12:206297,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:12:206429,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:12:317988,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:12:319028,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:12:319579,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:12:404060,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:12:404665,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:12:404789,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:12:502999,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:12:503349,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:12:503291,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:12:602315,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:12:602932,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:12:602986,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:12:723359,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:12:724192,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:12:724531,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:12:802040,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:12:802767,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:12:802889,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:12:905926,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:12:906767,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:12:906912,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:12:958344,Robot State:,Looking at The Book
2017-11-28 20:07:13:019449,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:13:020363,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:13:020519,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:13:102465,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:13:102980,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:13:103125,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:13:203163,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:13:203540,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:13:203653,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:13:403016,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:13:403599,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:13:403722,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:13:503197,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:13:503281,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:13:503604,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:13:619183,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:13:620155,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:13:622228,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:13:706094,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:13:706593,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:13:706537,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:13:805627,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:13:805910,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:13:806256,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:13:911757,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:13:913150,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:13:913290,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:14:006197,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:14:006873,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:07:14:006799,Detected ARTags: ,"[ 43, 44]"
2017-11-28 20:07:14:105587,Detected ARTags: ,"41, 42, 43, 44"
2017-11-28 20:07:14:106234,Current State of Reading: ,Waiting for Red-card
